-477, 1097, 
-706, 990, 
-882, 811, 
-1017, 615, 
-1125, 393, 
-1179, 151, 
-1190, -110, 
-1151, -348, 
-1039, -585, 
-898, -807, 
-713, -952, 
-493, -1077, 
-259, -1173, 
-17, -1212, 
244, -1172, 
476, -1086, 
693, -966, 
883, -803, 
1025, -603, 
1149, -373, 
1197, -132, 
1196, 111, 
1149, 360, 
1050, 574, 
887, 799, 
705, 947, 
509, 1085, 
265, 1167, 
20, 1194, 
-241, 1176, 
-474, 1094, 
-688, 968, 
-862, 802, 
-1027, 606, 
-1132, 379, 
-1183, 145, 
-1193, -114, 
-1132, -358, 
-1077, -566, 
-898, -776, 
-730, -968, 
-497, -1090, 
-250, -1145, 
-1, -1194, 
236, -1166, 
